Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.22 , Light( 5 ), Dist( 70 ), 2015-11-26 16:53:38
step 550, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:04:59
step 560, training accuracy 0.82 , Light( 5 ), Dist( 70 ), 2015-11-26 17:05:12
step 570, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:05:26
step 580, training accuracy 0.82 , Light( 5 ), Dist( 70 ), 2015-11-26 17:05:40
step 590, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:05:54
step 600, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:06:09
step 610, training accuracy 0.82 , Light( 5 ), Dist( 70 ), 2015-11-26 17:06:24
step 620, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:06:39
step 630, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:06:54
step 640, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:07:09
step 650, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:07:24
step 660, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:07:39
step 670, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:07:53
step 680, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:08:07
step 690, training accuracy 0.84 , Light( 5 ), Dist( 70 ), 2015-11-26 17:08:22
step 700, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:08:36
step 710, training accuracy 0.96 , Light( 5 ), Dist( 70 ), 2015-11-26 17:08:51
step 720, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:09:06
step 730, training accuracy 0.84 , Light( 5 ), Dist( 70 ), 2015-11-26 17:09:20
step 740, training accuracy 0.8 , Light( 5 ), Dist( 70 ), 2015-11-26 17:09:36
step 750, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:09:51
step 760, training accuracy 0.94 , Light( 5 ), Dist( 70 ), 2015-11-26 17:10:05
step 770, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:10:20
step 780, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:10:33
step 790, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:10:46
step 800, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:11:00
step 810, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:11:13
step 820, training accuracy 0.86 , Light( 5 ), Dist( 70 ), 2015-11-26 17:11:27
step 830, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:11:42
step 840, training accuracy 0.94 , Light( 5 ), Dist( 70 ), 2015-11-26 17:11:56
step 850, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:12:10
step 860, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:12:25
step 870, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:12:39
step 880, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:12:53
step 890, training accuracy 0.96 , Light( 5 ), Dist( 70 ), 2015-11-26 17:13:08
step 900, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:13:22
step 910, training accuracy 0.94 , Light( 5 ), Dist( 70 ), 2015-11-26 17:13:37
step 920, training accuracy 0.94 , Light( 5 ), Dist( 70 ), 2015-11-26 17:13:52
step 930, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:14:07
step 940, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:14:21
step 950, training accuracy 0.88 , Light( 5 ), Dist( 70 ), 2015-11-26 17:14:36
step 960, training accuracy 0.9 , Light( 5 ), Dist( 70 ), 2015-11-26 17:14:50
step 970, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:15:05
step 980, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:15:19
step 990, training accuracy 0.92 , Light( 5 ), Dist( 70 ), 2015-11-26 17:15:34
test accuracy 0.883
