Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.1 , Light( 45 ), Dist( 140 ), 2015-11-26 17:20:45
step 470, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:26:32
step 480, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:26:40
step 490, training accuracy 0.86 , Light( 45 ), Dist( 140 ), 2015-11-26 17:26:47
step 500, training accuracy 0.82 , Light( 45 ), Dist( 140 ), 2015-11-26 17:26:54
step 510, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:02
step 520, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:09
step 530, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:16
step 540, training accuracy 0.98 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:24
step 550, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:31
step 560, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:39
step 570, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:46
step 580, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:27:53
step 590, training accuracy 0.88 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:01
step 600, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:08
step 610, training accuracy 0.86 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:15
step 620, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:23
step 630, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:30
step 640, training accuracy 0.86 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:38
step 650, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:45
step 660, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:28:52
step 670, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:00
step 680, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:07
step 690, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:14
step 700, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:22
step 710, training accuracy 0.82 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:29
step 720, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:36
step 730, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:44
step 740, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:51
step 750, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:29:59
step 760, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:06
step 770, training accuracy 0.86 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:13
step 780, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:21
step 790, training accuracy 0.88 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:28
step 800, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:36
step 810, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:43
step 820, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:51
step 830, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:30:58
step 840, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:06
step 850, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:13
step 860, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:21
step 870, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:28
step 880, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:36
step 890, training accuracy 0.84 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:43
step 900, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:51
step 910, training accuracy 0.88 , Light( 45 ), Dist( 140 ), 2015-11-26 17:31:58
step 920, training accuracy 0.94 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:06
step 930, training accuracy 0.92 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:13
step 940, training accuracy 0.98 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:21
step 950, training accuracy 0.96 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:28
step 960, training accuracy 0.9 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:36
step 970, training accuracy 0.98 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:43
step 980, training accuracy 0.86 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:51
step 990, training accuracy 0.98 , Light( 45 ), Dist( 140 ), 2015-11-26 17:32:58
test accuracy 0.908
