Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.18 , Light( 20 ), Dist( 25 ), 2015-11-28 18:33:14
step 220, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:39:08
step 230, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:39:25
step 240, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:39:42
step 250, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:40:00
step 260, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:40:17
step 270, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:40:34
step 280, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:40:51
step 290, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:41:09
step 300, training accuracy 0.86 , Light( 20 ), Dist( 25 ), 2015-11-28 18:41:25
step 310, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:41:42
step 320, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:42:00
step 330, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:42:16
step 340, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:42:34
step 350, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:42:50
step 360, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:43:07
step 370, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:43:24
step 380, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:43:42
step 390, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:43:59
step 400, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:44:16
step 410, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:44:34
step 420, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:44:51
step 430, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:45:09
step 440, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:45:26
step 450, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:45:45
step 460, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:46:02
step 470, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:46:19
step 480, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:46:35
step 490, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:46:53
step 500, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:47:11
step 510, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:47:27
step 520, training accuracy 0.9 , Light( 20 ), Dist( 25 ), 2015-11-28 18:47:44
step 530, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:48:01
step 540, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:48:18
step 550, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:48:36
step 560, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:48:53
step 570, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:49:10
step 580, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:49:28
step 590, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:49:44
step 600, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:50:05
step 610, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:50:22
step 620, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:50:39
step 630, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:50:56
step 640, training accuracy 0.92 , Light( 20 ), Dist( 25 ), 2015-11-28 18:51:15
step 650, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:51:32
step 660, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:51:48
step 670, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:52:06
step 680, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:52:24
step 690, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:52:40
step 700, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:52:57
step 710, training accuracy 0.94 , Light( 20 ), Dist( 25 ), 2015-11-28 18:53:15
step 720, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:53:30
step 730, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:53:44
step 740, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:53:59
step 750, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:54:13
step 760, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:54:29
step 770, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:54:46
step 780, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:55:02
step 790, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:55:18
step 800, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:55:35
step 810, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:55:52
step 820, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:56:08
step 830, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:56:24
step 840, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:56:42
step 850, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:56:58
step 860, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:57:14
step 870, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:57:31
step 880, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:57:47
step 890, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:58:04
step 900, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:58:20
step 910, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:58:37
step 920, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:58:54
step 930, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 18:59:10
step 940, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:59:26
step 950, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 18:59:42
step 960, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 18:59:58
step 970, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:00:16
step 980, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:00:32
step 990, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:00:48
step 1000, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:01:05
step 1010, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:01:21
step 1020, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:01:38
step 1030, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:01:54
step 1040, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:02:12
step 1050, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:02:29
step 1060, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:02:45
step 1070, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:03:03
step 1080, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:03:19
step 1090, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:03:36
step 1100, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:03:52
step 1110, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:04:08
step 1120, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:04:24
step 1130, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:04:41
step 1140, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:04:58
step 1150, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:05:14
step 1160, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:05:31
step 1170, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 19:05:47
step 1180, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:06:04
step 1190, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:06:22
step 1200, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:06:39
step 1210, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:06:56
step 1220, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:07:13
step 1230, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:07:29
step 1240, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:07:46
step 1250, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:08:03
step 1260, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:08:20
step 1270, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:08:37
step 1280, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 19:08:55
step 1290, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:09:13
step 1300, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:09:31
step 1310, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:09:49
step 1320, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:10:08
step 1330, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:10:25
step 1340, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:10:44
step 1350, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:11:00
step 1360, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:11:17
step 1370, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:11:34
step 1380, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:11:50
step 1390, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:12:07
step 1400, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:12:24
step 1410, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:12:41
step 1420, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:12:59
step 1430, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:13:15
step 1440, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:13:35
step 1450, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:13:54
step 1460, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:14:14
step 1470, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:14:35
step 1480, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:14:53
step 1490, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:15:13
step 1500, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:15:30
step 1510, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:15:47
step 1520, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 19:16:04
step 1530, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:16:21
step 1540, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:16:39
step 1550, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:16:56
step 1560, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:17:13
step 1570, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 19:17:30
step 1580, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:17:46
step 1590, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:18:03
step 1600, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:18:21
step 1610, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:18:36
step 1620, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:18:54
step 1630, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:19:11
step 1640, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:19:27
step 1650, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:19:44
step 1660, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:20:01
step 1670, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:20:19
step 1680, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:20:35
step 1690, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:20:52
step 1700, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:21:10
step 1710, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:21:26
step 1720, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:21:43
step 1730, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:22:00
step 1740, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:22:17
step 1750, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:22:35
step 1760, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:22:52
step 1770, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:23:10
step 1780, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:23:27
step 1790, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:23:44
step 1800, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:24:01
step 1810, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:24:19
step 1820, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:24:35
step 1830, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:24:54
step 1840, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:25:11
step 1850, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:25:28
step 1860, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:25:46
step 1870, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:26:03
step 1880, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:26:19
step 1890, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:26:35
step 1900, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:26:52
step 1910, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:27:09
step 1920, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:27:27
step 1930, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:27:44
step 1940, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:28:01
step 1950, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:28:19
step 1960, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:28:37
step 1970, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:28:55
step 1980, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:29:13
step 1990, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:29:31
step 2000, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:29:50
step 2010, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:30:06
step 2020, training accuracy 0.96 , Light( 20 ), Dist( 25 ), 2015-11-28 19:30:23
step 2030, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:30:40
step 2040, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:30:56
step 2050, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:31:13
step 2060, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:31:30
step 2070, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:31:47
step 2080, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:32:04
step 2090, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:32:21
step 2100, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:32:39
step 2110, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:32:56
step 2120, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:33:13
step 2130, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:33:31
step 2140, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:33:49
step 2150, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:34:06
step 2160, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:34:23
step 2170, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:34:40
step 2180, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:34:58
step 2190, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:35:14
step 2200, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:35:31
step 2210, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:35:50
step 2220, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:36:07
step 2230, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:36:25
step 2240, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:36:45
step 2250, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:37:03
step 2260, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:37:21
step 2270, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:37:38
step 2280, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:37:55
step 2290, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:38:12
step 2300, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:38:31
step 2310, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:38:49
step 2320, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:39:07
step 2330, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:39:25
step 2340, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:39:41
step 2350, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:39:58
step 2360, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:40:14
step 2370, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:40:32
step 2380, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:40:49
step 2390, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:41:07
step 2400, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:41:25
step 2410, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:41:43
step 2420, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:42:01
step 2430, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:42:19
step 2440, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:42:37
step 2450, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:42:57
step 2460, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:43:14
step 2470, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:43:33
step 2480, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:43:52
step 2490, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:44:10
step 2500, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:44:29
step 2510, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:44:46
step 2520, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:45:04
step 2530, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:45:22
step 2540, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:45:40
step 2550, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:45:58
step 2560, training accuracy 0.98 , Light( 20 ), Dist( 25 ), 2015-11-28 19:46:15
step 2570, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:46:35
step 2580, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:46:52
step 2590, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:47:11
step 2600, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:47:30
step 2610, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:47:49
step 2620, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:48:10
step 2630, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:48:29
step 2640, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:48:47
step 2650, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:49:07
step 2660, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:49:26
step 2670, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:49:44
step 2680, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:50:02
step 2690, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:50:22
step 2700, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:50:42
step 2710, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:51:01
step 2720, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:51:21
step 2730, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:51:40
step 2740, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:52:00
step 2750, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:52:18
step 2760, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:52:37
step 2770, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:52:56
step 2780, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:53:13
step 2790, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:53:32
step 2800, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:53:51
step 2810, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:54:10
step 2820, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:54:29
step 2830, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:54:47
step 2840, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:55:05
step 2850, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:55:24
step 2860, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:55:41
step 2870, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:55:58
step 2880, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:56:15
step 2890, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:56:34
step 2900, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:56:51
step 2910, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:57:08
step 2920, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:57:27
step 2930, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:57:44
step 2940, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:58:02
step 2950, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:58:21
step 2960, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:58:40
step 2970, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:58:57
step 2980, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:59:14
step 2990, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:59:32
step 3000, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 19:59:51
step 3010, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 20:00:10
step 3020, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 20:00:28
step 3030, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 20:00:45
step 3040, training accuracy 1 , Light( 20 ), Dist( 25 ), 2015-11-28 20:01:06
