Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.1 , Light( 1 ), Dist( 25 ), 2015-11-29 01:07:54
step 700, training accuracy 0.84 , Light( 1 ), Dist( 25 ), 2015-11-29 01:34:22
step 710, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:34:47
step 720, training accuracy 0.82 , Light( 1 ), Dist( 25 ), 2015-11-29 01:35:10
step 730, training accuracy 0.8 , Light( 1 ), Dist( 25 ), 2015-11-29 01:35:33
step 740, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:35:57
step 750, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:36:22
step 760, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:36:43
step 770, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:37:07
step 780, training accuracy 0.84 , Light( 1 ), Dist( 25 ), 2015-11-29 01:37:28
step 790, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:37:49
step 800, training accuracy 0.86 , Light( 1 ), Dist( 25 ), 2015-11-29 01:38:12
step 810, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:38:39
step 820, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:39:00
step 830, training accuracy 0.84 , Light( 1 ), Dist( 25 ), 2015-11-29 01:39:19
step 840, training accuracy 0.86 , Light( 1 ), Dist( 25 ), 2015-11-29 01:39:42
step 850, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:40:04
step 860, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:40:28
step 870, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:40:49
step 880, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 01:41:12
step 890, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:41:34
step 900, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:41:54
step 910, training accuracy 0.76 , Light( 1 ), Dist( 25 ), 2015-11-29 01:42:15
step 920, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:42:41
step 930, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:43:04
step 940, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:43:24
step 950, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:43:49
step 960, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:44:11
step 970, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:44:31
step 980, training accuracy 0.86 , Light( 1 ), Dist( 25 ), 2015-11-29 01:44:53
step 990, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:45:15
step 1000, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:45:40
step 1010, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:46:03
step 1020, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:46:27
step 1030, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:46:46
step 1040, training accuracy 0.84 , Light( 1 ), Dist( 25 ), 2015-11-29 01:47:11
step 1050, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:47:38
step 1060, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 01:48:01
step 1070, training accuracy 0.84 , Light( 1 ), Dist( 25 ), 2015-11-29 01:48:23
step 1080, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:48:49
step 1090, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:49:10
step 1100, training accuracy 0.86 , Light( 1 ), Dist( 25 ), 2015-11-29 01:49:40
step 1110, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:50:00
step 1120, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 01:50:19
step 1130, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 01:50:37
step 1140, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:50:55
step 1150, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:51:14
step 1160, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:51:32
step 1170, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:51:52
step 1180, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 01:52:11
step 1190, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:52:31
step 1200, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 01:52:50
step 1210, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:53:09
step 1220, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 01:53:31
step 1230, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:53:49
step 1240, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:54:08
step 1250, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:54:28
step 1260, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:54:48
step 1270, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 01:55:08
step 1280, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:55:34
step 1290, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:56:00
step 1300, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 01:56:22
step 1310, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:56:45
step 1320, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:57:05
step 1330, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:57:28
step 1340, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:57:46
step 1350, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 01:58:03
step 1360, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 01:58:25
step 1370, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:58:42
step 1380, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 01:59:00
step 1390, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:59:18
step 1400, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 01:59:38
step 1410, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 01:59:57
step 1420, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:00:15
step 1430, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 02:00:34
step 1440, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:00:53
step 1450, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:01:03
step 1460, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:01:15
step 1470, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:01:31
step 1480, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:01:44
step 1490, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:01:54
step 1500, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:05
step 1510, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:15
step 1520, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:26
step 1530, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:37
step 1540, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:48
step 1550, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 02:02:59
step 1560, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:03:09
step 1570, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 02:03:21
step 1580, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:03:31
step 1590, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:03:40
step 1600, training accuracy 0.88 , Light( 1 ), Dist( 25 ), 2015-11-29 02:03:51
step 1610, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:01
step 1620, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:12
step 1630, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:23
step 1640, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:34
step 1650, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:46
step 1660, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:04:56
step 1670, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:06
step 1680, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:16
step 1690, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:27
step 1700, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:38
step 1710, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:49
step 1720, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:05:59
step 1730, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:06:09
step 1740, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:06:20
step 1750, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:06:30
step 1760, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:06:39
step 1770, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:06:50
step 1780, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:00
step 1790, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:11
step 1800, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:22
step 1810, training accuracy 0.9 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:33
step 1820, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:43
step 1830, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:07:54
step 1840, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:05
step 1850, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:16
step 1860, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:27
step 1870, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:38
step 1880, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:49
step 1890, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:08:59
step 1900, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:09:10
step 1910, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:09:20
step 1920, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:09:30
step 1930, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:09:41
step 1940, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:09:51
step 1950, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:02
step 1960, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:12
step 1970, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:23
step 1980, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:33
step 1990, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:44
step 2000, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:10:56
step 2010, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:11:07
step 2020, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:11:24
step 2030, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:11:34
step 2040, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:11:46
step 2050, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:11:57
step 2060, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:12:09
step 2070, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:12:20
step 2080, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:12:31
step 2090, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:12:41
step 2100, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:12:51
step 2110, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:02
step 2120, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:12
step 2130, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:23
step 2140, training accuracy 0.92 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:34
step 2150, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:44
step 2160, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:13:54
step 2170, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:05
step 2180, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:15
step 2190, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:25
step 2200, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:37
step 2210, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:46
step 2220, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:14:56
step 2230, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:05
step 2240, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:15
step 2250, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:25
step 2260, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:36
step 2270, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:46
step 2280, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:15:57
step 2290, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:16:09
step 2300, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:16:23
step 2310, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:16:35
step 2320, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:16:48
step 2330, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:17:02
step 2340, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:17:16
step 2350, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:17:29
step 2360, training accuracy 0.94 , Light( 1 ), Dist( 25 ), 2015-11-29 02:17:43
step 2370, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:17:58
step 2380, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:18:14
step 2390, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:18:30
step 2400, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:18:45
step 2410, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:18:59
step 2420, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:19:14
step 2430, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:19:28
step 2440, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:19:42
step 2450, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:19:58
step 2460, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:20:12
step 2470, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:20:27
step 2480, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:20:41
step 2490, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:20:55
step 2500, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:21:09
step 2510, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:21:25
step 2520, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:21:39
step 2530, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:21:57
step 2540, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:22:11
step 2550, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:22:28
step 2560, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:22:48
step 2570, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:23:08
step 2580, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:23:21
step 2590, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:23:34
step 2600, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:23:50
step 2610, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:24:04
step 2620, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:24:18
step 2630, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:24:34
step 2640, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:24:48
step 2650, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:25:01
step 2660, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:25:15
step 2670, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:25:27
step 2680, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:25:40
step 2690, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:25:54
step 2700, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:26:07
step 2710, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:26:22
step 2720, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:26:37
step 2730, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:26:51
step 2740, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:27:05
step 2750, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:27:24
step 2760, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:27:41
step 2770, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:27:56
step 2780, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:28:07
step 2790, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:28:22
step 2800, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:28:36
step 2810, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:28:49
step 2820, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:29:03
step 2830, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:29:19
step 2840, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:29:33
step 2850, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:29:47
step 2860, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:30:01
step 2870, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:30:16
step 2880, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:30:31
step 2890, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:30:45
step 2900, training accuracy 0.96 , Light( 1 ), Dist( 25 ), 2015-11-29 02:30:59
step 2910, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:31:14
step 2920, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:31:28
step 2930, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:31:44
step 2940, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:32:01
step 2950, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:32:14
step 2960, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:32:30
step 2970, training accuracy 1 , Light( 1 ), Dist( 25 ), 2015-11-29 02:32:43
step 2980, training accuracy 0.98 , Light( 1 ), Dist( 25 ), 2015-11-29 02:32:56
