Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.16 , Light( 10 ), Dist( 100 ), 2015-11-29 05:30:03
step 560, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:38:42
step 570, training accuracy 0.84 , Light( 10 ), Dist( 100 ), 2015-11-29 05:38:51
step 580, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:01
step 590, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:11
step 600, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:20
step 610, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:30
step 620, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:40
step 630, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:49
step 640, training accuracy 0.84 , Light( 10 ), Dist( 100 ), 2015-11-29 05:39:59
step 650, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:09
step 660, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:18
step 670, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:28
step 680, training accuracy 0.8 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:38
step 690, training accuracy 0.84 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:47
step 700, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:40:57
step 710, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:07
step 720, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:17
step 730, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:27
step 740, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:37
step 750, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:47
step 760, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:41:56
step 770, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:06
step 780, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:16
step 790, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:26
step 800, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:36
step 810, training accuracy 0.82 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:46
step 820, training accuracy 0.84 , Light( 10 ), Dist( 100 ), 2015-11-29 05:42:56
step 830, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:06
step 840, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:16
step 850, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:26
step 860, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:36
step 870, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:46
step 880, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:43:55
step 890, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:05
step 900, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:15
step 910, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:25
step 920, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:35
step 930, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:45
step 940, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:44:55
step 950, training accuracy 0.84 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:05
step 960, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:15
step 970, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:24
step 980, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:34
step 990, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:44
step 1000, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:45:54
step 1010, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:04
step 1020, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:14
step 1030, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:24
step 1040, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:34
step 1050, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:44
step 1060, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:46:53
step 1070, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:03
step 1080, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:12
step 1090, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:22
step 1100, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:32
step 1110, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:42
step 1120, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:47:51
step 1130, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:01
step 1140, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:11
step 1150, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:20
step 1160, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:30
step 1170, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:39
step 1180, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:49
step 1190, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:48:58
step 1200, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:08
step 1210, training accuracy 0.88 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:17
step 1220, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:27
step 1230, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:36
step 1240, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:46
step 1250, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:49:55
step 1260, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:05
step 1270, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:15
step 1280, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:24
step 1290, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:34
step 1300, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:44
step 1310, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:50:53
step 1320, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:03
step 1330, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:12
step 1340, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:22
step 1350, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:32
step 1360, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:41
step 1370, training accuracy 0.86 , Light( 10 ), Dist( 100 ), 2015-11-29 05:51:51
step 1380, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:00
step 1390, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:10
step 1400, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:19
step 1410, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:29
step 1420, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:39
step 1430, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:48
step 1440, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:52:57
step 1450, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:07
step 1460, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:16
step 1470, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:26
step 1480, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:36
step 1490, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:46
step 1500, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:53:55
step 1510, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:04
step 1520, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:14
step 1530, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:23
step 1540, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:33
step 1550, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:42
step 1560, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:54:52
step 1570, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:01
step 1580, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:11
step 1590, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:21
step 1600, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:30
step 1610, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:40
step 1620, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:49
step 1630, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:55:59
step 1640, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:08
step 1650, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:18
step 1660, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:27
step 1670, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:36
step 1680, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:46
step 1690, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:56:55
step 1700, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:05
step 1710, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:14
step 1720, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:24
step 1730, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:33
step 1740, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:43
step 1750, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:57:52
step 1760, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:02
step 1770, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:12
step 1780, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:21
step 1790, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:31
step 1800, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:41
step 1810, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:58:50
step 1820, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:00
step 1830, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:10
step 1840, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:19
step 1850, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:29
step 1860, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:38
step 1870, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:48
step 1880, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 05:59:57
step 1890, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:07
step 1900, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:16
step 1910, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:26
step 1920, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:35
step 1930, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:45
step 1940, training accuracy 0.92 , Light( 10 ), Dist( 100 ), 2015-11-29 06:00:54
step 1950, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:04
step 1960, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:14
step 1970, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:23
step 1980, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:33
step 1990, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:42
step 2000, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:01:52
step 2010, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:01
step 2020, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:11
step 2030, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:21
step 2040, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:30
step 2050, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:40
step 2060, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:49
step 2070, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:02:59
step 2080, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:08
step 2090, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:17
step 2100, training accuracy 0.9 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:27
step 2110, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:36
step 2120, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:46
step 2130, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:03:56
step 2140, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:05
step 2150, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:15
step 2160, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:25
step 2170, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:34
step 2180, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:44
step 2190, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:04:53
step 2200, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:02
step 2210, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:12
step 2220, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:21
step 2230, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:31
step 2240, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:40
step 2250, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:05:50
step 2260, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:00
step 2270, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:09
step 2280, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:19
step 2290, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:28
step 2300, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:38
step 2310, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:48
step 2320, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:06:57
step 2330, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:07
step 2340, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:16
step 2350, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:26
step 2360, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:35
step 2370, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:44
step 2380, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:07:54
step 2390, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:03
step 2400, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:13
step 2410, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:22
step 2420, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:32
step 2430, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:41
step 2440, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:08:51
step 2450, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:01
step 2460, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:10
step 2470, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:20
step 2480, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:29
step 2490, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:39
step 2500, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:48
step 2510, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:09:58
step 2520, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:07
step 2530, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:17
step 2540, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:26
step 2550, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:36
step 2560, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:45
step 2570, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:10:55
step 2580, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:05
step 2590, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:14
step 2600, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:24
step 2610, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:33
step 2620, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:43
step 2630, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:11:52
step 2640, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:02
step 2650, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:11
step 2660, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:21
step 2670, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:30
step 2680, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:40
step 2690, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:50
step 2700, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:12:59
step 2710, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:08
step 2720, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:18
step 2730, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:27
step 2740, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:37
step 2750, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:46
step 2760, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:13:56
step 2770, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:05
step 2780, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:15
step 2790, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:24
step 2800, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:34
step 2810, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:43
step 2820, training accuracy 0.94 , Light( 10 ), Dist( 100 ), 2015-11-29 06:14:52
step 2830, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:02
step 2840, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:11
step 2850, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:21
step 2860, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:30
step 2870, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:40
step 2880, training accuracy 0.96 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:50
step 2890, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:15:59
step 2900, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:09
step 2910, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:18
step 2920, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:28
step 2930, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:37
step 2940, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:47
step 2950, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:16:56
step 2960, training accuracy 0.98 , Light( 10 ), Dist( 100 ), 2015-11-29 06:17:06
step 2970, training accuracy 1 , Light( 10 ), Dist( 100 ), 2015-11-29 06:17:15
