Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.18 , Light( 20 ), Dist( 50 ), 2015-11-28 21:08:57
step 510, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:19:08
step 520, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:19:19
step 530, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:19:29
step 540, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:19:39
step 550, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:19:50
step 560, training accuracy 0.92 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:01
step 570, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:12
step 580, training accuracy 0.92 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:23
step 590, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:34
step 600, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:45
step 610, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:20:58
step 620, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:21:15
step 630, training accuracy 0.92 , Light( 20 ), Dist( 50 ), 2015-11-28 21:21:37
step 640, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:21:58
step 650, training accuracy 0.9 , Light( 20 ), Dist( 50 ), 2015-11-28 21:22:23
step 660, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:22:41
step 670, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:22:59
step 680, training accuracy 0.9 , Light( 20 ), Dist( 50 ), 2015-11-28 21:23:17
step 690, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:23:32
step 700, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:23:50
step 710, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:24:07
step 720, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:24:24
step 730, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:24:42
step 740, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:25:10
step 750, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:25:24
step 760, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:25:35
step 770, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:25:46
step 780, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:25:56
step 790, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:26:08
step 800, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:26:19
step 810, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:26:31
step 820, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:26:41
step 830, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:26:51
step 840, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:27:03
step 850, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:27:14
step 860, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:27:25
step 870, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:27:36
step 880, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:27:48
step 890, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:00
step 900, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:10
step 910, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:21
step 920, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:33
step 930, training accuracy 0.9 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:45
step 940, training accuracy 0.92 , Light( 20 ), Dist( 50 ), 2015-11-28 21:28:55
step 950, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:29:06
step 960, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:29:16
step 970, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:29:26
step 980, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:29:37
step 990, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:29:48
step 1000, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:01
step 1010, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:12
step 1020, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:23
step 1030, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:33
step 1040, training accuracy 0.92 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:43
step 1050, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:30:54
step 1060, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:05
step 1070, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:15
step 1080, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:25
step 1090, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:36
step 1100, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:47
step 1110, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:31:57
step 1120, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:32:07
step 1130, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:32:18
step 1140, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:32:29
step 1150, training accuracy 0.9 , Light( 20 ), Dist( 50 ), 2015-11-28 21:32:41
step 1160, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:32:51
step 1170, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:03
step 1180, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:13
step 1190, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:24
step 1200, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:34
step 1210, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:44
step 1220, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:33:55
step 1230, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:34:06
step 1240, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:34:17
step 1250, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:34:29
step 1260, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:34:40
step 1270, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:34:51
step 1280, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:01
step 1290, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:13
step 1300, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:22
step 1310, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:32
step 1320, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:43
step 1330, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:35:54
step 1340, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:36:05
step 1350, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:36:15
step 1360, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:36:25
step 1370, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:36:39
step 1380, training accuracy 0.94 , Light( 20 ), Dist( 50 ), 2015-11-28 21:36:51
step 1390, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:37:09
step 1400, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:37:29
step 1410, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:37:50
step 1420, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:38:04
step 1430, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:38:23
step 1440, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:38:41
step 1450, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:38:57
step 1460, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:39:15
step 1470, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:39:38
step 1480, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:40:04
step 1490, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:40:21
step 1500, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:40:39
step 1510, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:40:56
step 1520, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:41:18
step 1530, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:41:36
step 1540, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:41:53
step 1550, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:42:10
step 1560, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:42:27
step 1570, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:42:44
step 1580, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:43:00
step 1590, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:43:19
step 1600, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:43:38
step 1610, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:43:55
step 1620, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:44:10
step 1630, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:44:26
step 1640, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:44:43
step 1650, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:45:06
step 1660, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:45:26
step 1670, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:45:44
step 1680, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:45:59
step 1690, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:46:15
step 1700, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:46:30
step 1710, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:46:47
step 1720, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:47:06
step 1730, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:47:25
step 1740, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:47:42
step 1750, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:47:57
step 1760, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:48:16
step 1770, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:48:36
step 1780, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:48:55
step 1790, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:49:18
step 1800, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:49:39
step 1810, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:49:57
step 1820, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:50:21
step 1830, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:50:53
step 1840, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:51:13
step 1850, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:51:33
step 1860, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:51:52
step 1870, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:52:08
step 1880, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:52:28
step 1890, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:52:48
step 1900, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:53:07
step 1910, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:53:23
step 1920, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:53:40
step 1930, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:53:56
step 1940, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:54:19
step 1950, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 21:54:42
step 1960, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:55:04
step 1970, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:55:23
step 1980, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:55:43
step 1990, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:56:02
step 2000, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:56:17
step 2010, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:56:33
step 2020, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:56:55
step 2030, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:57:17
step 2040, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:57:35
step 2050, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:57:57
step 2060, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:58:15
step 2070, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:58:31
step 2080, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:58:49
step 2090, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:59:10
step 2100, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 21:59:26
step 2110, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 21:59:43
step 2120, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:00:02
step 2130, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:00:20
step 2140, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:00:37
step 2150, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:00:54
step 2160, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:01:12
step 2170, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:01:28
step 2180, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:01:49
step 2190, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:02:08
step 2200, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:02:38
step 2210, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:02:55
step 2220, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 22:03:15
step 2230, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:03:37
step 2240, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:03:56
step 2250, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:04:13
step 2260, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:04:31
step 2270, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:04:49
step 2280, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:05:06
step 2290, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:05:24
step 2300, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:05:41
step 2310, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:06:00
step 2320, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:06:19
step 2330, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:06:36
step 2340, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:06:52
step 2350, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:07:11
step 2360, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:07:27
step 2370, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:07:43
step 2380, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:08:02
step 2390, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:08:22
step 2400, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:08:45
step 2410, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:09:06
step 2420, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:09:29
step 2430, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:09:45
step 2440, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:10:03
step 2450, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:10:22
step 2460, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:10:38
step 2470, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:10:54
step 2480, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:11:11
step 2490, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:11:29
step 2500, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:11:46
step 2510, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:12:00
step 2520, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:12:15
step 2530, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:12:30
step 2540, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:12:45
step 2550, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:12:59
step 2560, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:13:12
step 2570, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:13:25
step 2580, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:13:39
step 2590, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:13:59
step 2600, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:14:19
step 2610, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:14:38
step 2620, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:14:56
step 2630, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:15:14
step 2640, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:15:30
step 2650, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:15:44
step 2660, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:16:04
step 2670, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:16:21
step 2680, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:16:37
step 2690, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:16:54
step 2700, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:17:07
step 2710, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:17:22
step 2720, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:17:39
step 2730, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:17:55
step 2740, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:18:13
step 2750, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:18:40
step 2760, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:19:00
step 2770, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:19:17
step 2780, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:19:36
step 2790, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:19:54
step 2800, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:20:11
step 2810, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:20:31
step 2820, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:20:50
step 2830, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:21:16
step 2840, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:21:37
step 2850, training accuracy 0.96 , Light( 20 ), Dist( 50 ), 2015-11-28 22:22:03
step 2860, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:22:25
step 2870, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:22:40
step 2880, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:23:03
step 2890, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:23:20
step 2900, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:23:39
step 2910, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:23:57
step 2920, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:24:16
step 2930, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:24:37
step 2940, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:24:55
step 2950, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:25:10
step 2960, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:25:28
step 2970, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:25:41
step 2980, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:25:59
step 2990, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:26:17
step 3000, training accuracy 0.98 , Light( 20 ), Dist( 50 ), 2015-11-28 22:26:33
step 3010, training accuracy 1 , Light( 20 ), Dist( 50 ), 2015-11-28 22:26:48
