Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.18 , Light( 30 ), Dist( 100 ), 2015-11-29 07:51:25
step 1100, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:04:52
step 1110, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:04:59
step 1120, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:06
step 1130, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:13
step 1140, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:21
step 1150, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:28
step 1160, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:35
step 1170, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:43
step 1180, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:50
step 1190, training accuracy 0.92 , Light( 30 ), Dist( 100 ), 2015-11-29 08:05:58
step 1200, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:05
step 1210, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:12
step 1220, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:20
step 1230, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:27
step 1240, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:35
step 1250, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:42
step 1260, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:49
step 1270, training accuracy 0.92 , Light( 30 ), Dist( 100 ), 2015-11-29 08:06:57
step 1280, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:04
step 1290, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:12
step 1300, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:19
step 1310, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:26
step 1320, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:34
step 1330, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:41
step 1340, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:48
step 1350, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:07:56
step 1360, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:03
step 1370, training accuracy 0.92 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:10
step 1380, training accuracy 0.92 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:18
step 1390, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:25
step 1400, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:32
step 1410, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:40
step 1420, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:47
step 1430, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:08:55
step 1440, training accuracy 0.92 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:02
step 1450, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:10
step 1460, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:17
step 1470, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:24
step 1480, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:32
step 1490, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:39
step 1500, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:47
step 1510, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:09:54
step 1520, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:01
step 1530, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:09
step 1540, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:16
step 1550, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:24
step 1560, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:31
step 1570, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:39
step 1580, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:46
step 1590, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:10:53
step 1600, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:01
step 1610, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:08
step 1620, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:16
step 1630, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:23
step 1640, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:31
step 1650, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:38
step 1660, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:46
step 1670, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:11:53
step 1680, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:00
step 1690, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:08
step 1700, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:15
step 1710, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:23
step 1720, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:30
step 1730, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:37
step 1740, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:45
step 1750, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:12:52
step 1760, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:00
step 1770, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:07
step 1780, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:14
step 1790, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:22
step 1800, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:29
step 1810, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:37
step 1820, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:44
step 1830, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:52
step 1840, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:13:59
step 1850, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:06
step 1860, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:14
step 1870, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:21
step 1880, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:29
step 1890, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:36
step 1900, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:43
step 1910, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:51
step 1920, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:14:58
step 1930, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:06
step 1940, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:13
step 1950, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:20
step 1960, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:28
step 1970, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:35
step 1980, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:43
step 1990, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:50
step 2000, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:15:57
step 2010, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:05
step 2020, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:12
step 2030, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:20
step 2040, training accuracy 0.94 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:27
step 2050, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:35
step 2060, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:42
step 2070, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:49
step 2080, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:16:57
step 2090, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:04
step 2100, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:11
step 2110, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:19
step 2120, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:26
step 2130, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:34
step 2140, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:41
step 2150, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:48
step 2160, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:17:56
step 2170, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:03
step 2180, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:11
step 2190, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:18
step 2200, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:25
step 2210, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:33
step 2220, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:40
step 2230, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:48
step 2240, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:18:55
step 2250, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:02
step 2260, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:10
step 2270, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:17
step 2280, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:24
step 2290, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:32
step 2300, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:39
step 2310, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:46
step 2320, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:19:54
step 2330, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:01
step 2340, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:09
step 2350, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:16
step 2360, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:23
step 2370, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:31
step 2380, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:38
step 2390, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:45
step 2400, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:20:53
step 2410, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:00
step 2420, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:07
step 2430, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:15
step 2440, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:22
step 2450, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:29
step 2460, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:37
step 2470, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:44
step 2480, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:51
step 2490, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:21:59
step 2500, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:06
step 2510, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:13
step 2520, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:21
step 2530, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:28
step 2540, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:35
step 2550, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:43
step 2560, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:50
step 2570, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:22:57
step 2580, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:05
step 2590, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:12
step 2600, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:19
step 2610, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:26
step 2620, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:34
step 2630, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:41
step 2640, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:48
step 2650, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:23:56
step 2660, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:03
step 2670, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:10
step 2680, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:18
step 2690, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:25
step 2700, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:32
step 2710, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:39
step 2720, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:47
step 2730, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:24:54
step 2740, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:01
step 2750, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:09
step 2760, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:16
step 2770, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:23
step 2780, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:31
step 2790, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:38
step 2800, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:46
step 2810, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:25:53
step 2820, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:00
step 2830, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:07
step 2840, training accuracy 0.96 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:15
step 2850, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:22
step 2860, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:29
step 2870, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:37
step 2880, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:44
step 2890, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:51
step 2900, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:26:59
step 2910, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:06
step 2920, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:13
step 2930, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:21
step 2940, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:28
step 2950, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:35
step 2960, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:42
step 2970, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:50
step 2980, training accuracy 0.98 , Light( 30 ), Dist( 100 ), 2015-11-29 08:27:57
step 2990, training accuracy 1 , Light( 30 ), Dist( 100 ), 2015-11-29 08:28:04
