Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:07:41
step 780, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:27:45
step 790, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:27:59
step 800, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:28:12
step 810, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:28:25
step 820, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:28:39
step 830, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:28:52
step 840, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:29:06
step 850, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:29:20
step 860, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:29:34
step 870, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:29:48
step 880, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:30:03
step 890, training accuracy 0.06 , Light( 1 ), Dist( 100 ), 2015-11-29 08:30:18
step 900, training accuracy 0.08 , Light( 1 ), Dist( 100 ), 2015-11-29 08:30:31
step 910, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:30:46
step 920, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:31:05
step 930, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:31:20
step 940, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:31:35
step 950, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:31:47
step 960, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:32:01
step 970, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:32:14
step 980, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:32:28
step 990, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:32:45
step 1000, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:33:02
step 1010, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:33:17
step 1020, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:33:32
step 1030, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:33:49
step 1040, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:34:06
step 1050, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:34:21
step 1060, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:34:38
step 1070, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:34:53
step 1080, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:35:08
step 1090, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:35:24
step 1100, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:35:41
step 1110, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:35:59
step 1120, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:36:12
step 1130, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:36:27
step 1140, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:36:44
step 1150, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:37:01
step 1160, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:37:15
step 1170, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:37:27
step 1180, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:37:41
step 1190, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:37:56
step 1200, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:38:08
step 1210, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:38:22
step 1220, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:38:36
step 1230, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:38:50
step 1240, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 08:39:05
step 1250, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:39:21
step 1260, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:39:34
step 1270, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:39:51
step 1280, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:40:05
step 1290, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:40:23
step 1300, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:40:37
step 1310, training accuracy 0.12 , Light( 1 ), Dist( 100 ), 2015-11-29 08:40:51
step 1320, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:41:06
step 1330, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:41:21
step 1340, training accuracy 0.1 , Light( 1 ), Dist( 100 ), 2015-11-29 08:41:35
step 1350, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:41:49
step 1360, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:42:03
step 1370, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:42:18
step 1380, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:42:36
step 1390, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:42:52
step 1400, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:43:06
step 1410, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:43:20
step 1420, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:43:35
step 1430, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:43:49
step 1440, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:44:02
step 1450, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:44:17
step 1460, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:44:32
step 1470, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:44:50
step 1480, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:45:06
step 1490, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:45:21
step 1500, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:45:35
step 1510, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:45:49
step 1520, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:46:04
step 1530, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:46:21
step 1540, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:46:33
step 1550, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:46:48
step 1560, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:47:01
step 1570, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:47:16
step 1580, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:47:30
step 1590, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:47:46
step 1600, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:47:59
step 1610, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 08:48:14
step 1620, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:48:29
step 1630, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 08:48:44
step 1640, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:49:00
step 1650, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:49:18
step 1660, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:49:33
step 1670, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:49:50
step 1680, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:50:05
step 1690, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:50:21
step 1700, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:50:37
step 1710, training accuracy 0.16 , Light( 1 ), Dist( 100 ), 2015-11-29 08:50:52
step 1720, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:51:08
step 1730, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:51:28
step 1740, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:51:46
step 1750, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:52:00
step 1760, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:52:17
step 1770, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:52:33
step 1780, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 08:52:46
step 1790, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:52:59
step 1800, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:53:12
step 1810, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:53:26
step 1820, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 08:53:38
step 1830, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 08:53:47
step 1840, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 08:53:57
step 1850, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:06
step 1860, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:15
step 1870, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:24
step 1880, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:33
step 1890, training accuracy 0.18 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:42
step 1900, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:54:51
step 1910, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:01
step 1920, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:10
step 1930, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:19
step 1940, training accuracy 0.14 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:28
step 1950, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:37
step 1960, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:46
step 1970, training accuracy 0.22 , Light( 1 ), Dist( 100 ), 2015-11-29 08:55:55
step 1980, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:06
step 1990, training accuracy 0.2 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:16
step 2000, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:26
step 2010, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:37
step 2020, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:48
step 2030, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:56:58
step 2040, training accuracy 0.3 , Light( 1 ), Dist( 100 ), 2015-11-29 08:57:09
step 2050, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 08:57:19
step 2060, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 08:57:29
step 2070, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 08:57:39
step 2080, training accuracy 0.24 , Light( 1 ), Dist( 100 ), 2015-11-29 08:57:50
step 2090, training accuracy 0.54 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:01
step 2100, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:11
step 2110, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:22
step 2120, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:33
step 2130, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:43
step 2140, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 08:58:53
step 2150, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 08:59:04
step 2160, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 08:59:15
step 2170, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 08:59:26
step 2180, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 08:59:36
step 2190, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 08:59:46
step 2200, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:04
step 2210, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:14
step 2220, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:25
step 2230, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:35
step 2240, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:46
step 2250, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:00:58
step 2260, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 09:01:10
step 2270, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 09:01:22
step 2280, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 09:01:34
step 2290, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:01:45
step 2300, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:01:55
step 2310, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:05
step 2320, training accuracy 0.34 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:16
step 2330, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:27
step 2340, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:38
step 2350, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:49
step 2360, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:02:59
step 2370, training accuracy 0.54 , Light( 1 ), Dist( 100 ), 2015-11-29 09:03:10
step 2380, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:03:20
step 2390, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:03:30
step 2400, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:03:41
step 2410, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:03:52
step 2420, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:04
step 2430, training accuracy 0.26 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:14
step 2440, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:25
step 2450, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:36
step 2460, training accuracy 0.5 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:47
step 2470, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:04:57
step 2480, training accuracy 0.28 , Light( 1 ), Dist( 100 ), 2015-11-29 09:05:07
step 2490, training accuracy 0.56 , Light( 1 ), Dist( 100 ), 2015-11-29 09:05:19
step 2500, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:05:30
step 2510, training accuracy 0.32 , Light( 1 ), Dist( 100 ), 2015-11-29 09:05:41
step 2520, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:05:51
step 2530, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:06:02
step 2540, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:06:13
step 2550, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:06:24
step 2560, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:06:35
step 2570, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:06:52
step 2580, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:07:03
step 2590, training accuracy 0.48 , Light( 1 ), Dist( 100 ), 2015-11-29 09:07:14
step 2600, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:07:25
step 2610, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:07:38
step 2620, training accuracy 0.5 , Light( 1 ), Dist( 100 ), 2015-11-29 09:07:49
step 2630, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:08:01
step 2640, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:08:13
step 2650, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:08:24
step 2660, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:08:36
step 2670, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:08:48
step 2680, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:00
step 2690, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:11
step 2700, training accuracy 0.5 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:22
step 2710, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:34
step 2720, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:45
step 2730, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:09:56
step 2740, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:10:06
step 2750, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:10:19
step 2760, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:10:29
step 2770, training accuracy 0.5 , Light( 1 ), Dist( 100 ), 2015-11-29 09:10:40
step 2780, training accuracy 0.46 , Light( 1 ), Dist( 100 ), 2015-11-29 09:10:53
step 2790, training accuracy 0.42 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:05
step 2800, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:16
step 2810, training accuracy 0.56 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:27
step 2820, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:37
step 2830, training accuracy 0.54 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:48
step 2840, training accuracy 0.5 , Light( 1 ), Dist( 100 ), 2015-11-29 09:11:59
step 2850, training accuracy 0.48 , Light( 1 ), Dist( 100 ), 2015-11-29 09:12:10
step 2860, training accuracy 0.54 , Light( 1 ), Dist( 100 ), 2015-11-29 09:12:20
step 2870, training accuracy 0.64 , Light( 1 ), Dist( 100 ), 2015-11-29 09:12:31
step 2880, training accuracy 0.44 , Light( 1 ), Dist( 100 ), 2015-11-29 09:12:41
step 2890, training accuracy 0.38 , Light( 1 ), Dist( 100 ), 2015-11-29 09:12:53
step 2900, training accuracy 0.36 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:03
step 2910, training accuracy 0.4 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:14
step 2920, training accuracy 0.56 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:24
step 2930, training accuracy 0.64 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:37
step 2940, training accuracy 0.52 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:47
step 2950, training accuracy 0.54 , Light( 1 ), Dist( 100 ), 2015-11-29 09:13:59
step 2960, training accuracy 0.58 , Light( 1 ), Dist( 100 ), 2015-11-29 09:14:09
