Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.16 , Light( 10 ), Dist( 50 ), 2015-11-27 16:06:46
step 500, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:21:08
step 510, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:21:25
step 520, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:21:42
step 530, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:21:59
step 540, training accuracy 0.88 , Light( 10 ), Dist( 50 ), 2015-11-27 16:22:15
step 550, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:22:32
step 560, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:22:48
step 570, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:23:05
step 580, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:23:22
step 590, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:23:39
step 600, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:23:56
step 610, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:24:14
step 620, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:24:29
step 630, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:24:48
step 640, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:25:05
step 650, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:25:22
step 660, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:25:40
step 670, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:25:59
step 680, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:26:18
step 690, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:26:35
step 700, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:26:53
step 710, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:27:11
step 720, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:27:27
step 730, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:27:43
step 740, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:27:59
step 750, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:28:16
step 760, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:28:33
step 770, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:28:50
step 780, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:29:07
step 790, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:29:23
step 800, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:29:41
step 810, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:29:59
step 820, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:30:16
step 830, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:30:34
step 840, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:30:51
step 850, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:31:07
step 860, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:31:25
step 870, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:31:42
step 880, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:31:58
step 890, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:32:14
step 900, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:32:31
step 910, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:32:48
step 920, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:33:05
step 930, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:33:21
step 940, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:33:38
step 950, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:33:55
step 960, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:34:12
step 970, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:34:29
step 980, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:34:47
step 990, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:35:04
step 1000, training accuracy 0.9 , Light( 10 ), Dist( 50 ), 2015-11-27 16:35:22
step 1010, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:35:39
step 1020, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:35:57
step 1030, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:36:13
step 1040, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:36:30
step 1050, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:36:47
step 1060, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:37:04
step 1070, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:37:21
step 1080, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:37:39
step 1090, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:37:56
step 1100, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:38:15
step 1110, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:38:32
step 1120, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:38:50
step 1130, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:39:06
step 1140, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:39:24
step 1150, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:39:41
step 1160, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:39:58
step 1170, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:40:15
step 1180, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:40:33
step 1190, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:40:49
step 1200, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:41:05
step 1210, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:41:22
step 1220, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:41:39
step 1230, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:41:56
step 1240, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:42:13
step 1250, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:42:30
step 1260, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:42:47
step 1270, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:43:04
step 1280, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:43:21
step 1290, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:43:39
step 1300, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:43:55
step 1310, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:44:11
step 1320, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:44:28
step 1330, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:44:45
step 1340, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:45:04
step 1350, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:45:23
step 1360, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:45:40
step 1370, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:45:56
step 1380, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:46:14
step 1390, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:46:31
step 1400, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:46:48
step 1410, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:47:07
step 1420, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:47:24
step 1430, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:47:41
step 1440, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:47:59
step 1450, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 16:48:15
step 1460, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:48:34
step 1470, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:48:52
step 1480, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:49:12
step 1490, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:49:30
step 1500, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:49:47
step 1510, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:50:04
step 1520, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:50:20
step 1530, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:50:37
step 1540, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:50:54
step 1550, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:51:11
step 1560, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:51:28
step 1570, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:51:46
step 1580, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:52:03
step 1590, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:52:20
step 1600, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:52:38
step 1610, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:52:55
step 1620, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:53:12
step 1630, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:53:29
step 1640, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:53:46
step 1650, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:54:03
step 1660, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:54:20
step 1670, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:54:37
step 1680, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:54:54
step 1690, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:55:12
step 1700, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:55:29
step 1710, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:55:47
step 1720, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:56:05
step 1730, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:56:22
step 1740, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:56:40
step 1750, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 16:56:57
step 1760, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:57:15
step 1770, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:57:32
step 1780, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:57:49
step 1790, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:58:10
step 1800, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:58:29
step 1810, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:58:48
step 1820, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:59:05
step 1830, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 16:59:23
step 1840, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 16:59:41
step 1850, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 16:59:59
step 1860, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:00:17
step 1870, training accuracy 0.92 , Light( 10 ), Dist( 50 ), 2015-11-27 17:00:35
step 1880, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 17:00:52
step 1890, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 17:01:09
step 1900, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:01:28
step 1910, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:01:45
step 1920, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:02:02
step 1930, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:02:19
step 1940, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:02:38
step 1950, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 17:02:55
step 1960, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:03:12
step 1970, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:03:30
step 1980, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:03:47
step 1990, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:04:06
step 2000, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:04:23
step 2010, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:04:40
step 2020, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:05:01
step 2030, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:05:18
step 2040, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:05:36
step 2050, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:05:53
step 2060, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:06:11
step 2070, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:06:29
step 2080, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:06:47
step 2090, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:07:05
step 2100, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:07:22
step 2110, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:07:38
step 2120, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:07:56
step 2130, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:08:14
step 2140, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:08:32
step 2150, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:08:51
step 2160, training accuracy 0.94 , Light( 10 ), Dist( 50 ), 2015-11-27 17:09:09
step 2170, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:09:25
step 2180, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:09:41
step 2190, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:09:58
step 2200, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:10:16
step 2210, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:10:34
step 2220, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:10:51
step 2230, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:11:10
step 2240, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:11:27
step 2250, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:11:44
step 2260, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:12:02
step 2270, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:12:18
step 2280, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:12:35
step 2290, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:12:52
step 2300, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:13:09
step 2310, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:13:26
step 2320, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:13:42
step 2330, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:14:00
step 2340, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:14:18
step 2350, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:14:35
step 2360, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:14:52
step 2370, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:15:08
step 2380, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:15:25
step 2390, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:15:43
step 2400, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:16:00
step 2410, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:16:18
step 2420, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:16:34
step 2430, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:16:50
step 2440, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:17:07
step 2450, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:17:24
step 2460, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:17:42
step 2470, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:18:02
step 2480, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:18:20
step 2490, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:18:38
step 2500, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:18:56
step 2510, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:19:12
step 2520, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:19:27
step 2530, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:19:44
step 2540, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:20:03
step 2550, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:20:20
step 2560, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:20:37
step 2570, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:20:55
step 2580, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:21:12
step 2590, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:21:30
step 2600, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:21:47
step 2610, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:22:04
step 2620, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:22:22
step 2630, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:22:40
step 2640, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:22:57
step 2650, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:23:14
step 2660, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:23:31
step 2670, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:23:49
step 2680, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:24:08
step 2690, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:24:25
step 2700, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:24:43
step 2710, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:25:00
step 2720, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 17:25:18
step 2730, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:25:36
step 2740, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:25:53
step 2750, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:26:11
step 2760, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:26:28
step 2770, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:26:45
step 2780, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:27:03
step 2790, training accuracy 0.98 , Light( 10 ), Dist( 50 ), 2015-11-27 17:27:21
step 2800, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:27:39
step 2810, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:27:57
step 2820, training accuracy 0.96 , Light( 10 ), Dist( 50 ), 2015-11-27 17:28:14
step 2830, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:28:31
step 2840, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:28:48
step 2850, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:29:04
step 2860, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:29:21
step 2870, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:29:39
step 2880, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:29:57
step 2890, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:30:14
step 2900, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:30:31
step 2910, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:30:48
step 2920, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:31:05
step 2930, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:31:25
step 2940, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:31:42
step 2950, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:32:00
step 2960, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:32:17
step 2970, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:32:34
step 2980, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:32:51
step 2990, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:33:09
step 3000, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:33:26
step 3010, training accuracy 1 , Light( 10 ), Dist( 50 ), 2015-11-27 17:33:43
