Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.24 , Light( 5 ), Dist( 35 ), 2015-11-27 00:22:23
step 280, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:28:42
step 290, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:28:55
step 300, training accuracy 0.86 , Light( 5 ), Dist( 35 ), 2015-11-27 00:29:08
step 310, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:29:22
step 320, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:29:35
step 330, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:29:48
step 340, training accuracy 0.86 , Light( 5 ), Dist( 35 ), 2015-11-27 00:30:02
step 350, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:30:15
step 360, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:30:28
step 370, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:30:42
step 380, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:30:56
step 390, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:31:09
step 400, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:31:22
step 410, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:31:36
step 420, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:31:49
step 430, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:32:03
step 440, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:32:17
step 450, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:32:30
step 460, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:32:44
step 470, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:32:58
step 480, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:33:12
step 490, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:33:26
step 500, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:33:39
step 510, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:33:53
step 520, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:34:06
step 530, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:34:20
step 540, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:34:34
step 550, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:34:48
step 560, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:35:02
step 570, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:35:15
step 580, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:35:29
step 590, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:35:42
step 600, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:35:56
step 610, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:36:09
step 620, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:36:23
step 630, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:36:37
step 640, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:36:50
step 650, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:37:04
step 660, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:37:18
step 670, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:37:32
step 680, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:37:46
step 690, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:37:59
step 700, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:38:12
step 710, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:38:26
step 720, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:38:39
step 730, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:38:53
step 740, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:39:06
step 750, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:39:20
step 760, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:39:34
step 770, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:39:48
step 780, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:40:01
step 790, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:40:14
step 800, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:40:27
step 810, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:40:41
step 820, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:40:55
step 830, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:41:08
step 840, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:41:21
step 850, training accuracy 0.9 , Light( 5 ), Dist( 35 ), 2015-11-27 00:41:34
step 860, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:41:48
step 870, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:42:01
step 880, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:42:15
step 890, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:42:28
step 900, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:42:42
step 910, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:42:55
step 920, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:43:09
step 930, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:43:22
step 940, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:43:36
step 950, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:43:50
step 960, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:44:03
step 970, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:44:17
step 980, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:44:30
step 990, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:44:44
step 1000, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:44:57
step 1010, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:45:11
step 1020, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:45:24
step 1030, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:45:37
step 1040, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:45:51
step 1050, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:46:05
step 1060, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:46:19
step 1070, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:46:32
step 1080, training accuracy 0.88 , Light( 5 ), Dist( 35 ), 2015-11-27 00:46:46
step 1090, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:47:00
step 1100, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:47:13
step 1110, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:47:27
step 1120, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:47:40
step 1130, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:47:54
step 1140, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:48:08
step 1150, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:48:21
step 1160, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:48:35
step 1170, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:48:48
step 1180, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:49:02
step 1190, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:49:16
step 1200, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:49:30
step 1210, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:49:43
step 1220, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:49:57
step 1230, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:50:10
step 1240, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:50:24
step 1250, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:50:37
step 1260, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:50:50
step 1270, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:51:04
step 1280, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:51:17
step 1290, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:51:30
step 1300, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:51:44
step 1310, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:51:58
step 1320, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:52:12
step 1330, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:52:25
step 1340, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:52:39
step 1350, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:52:53
step 1360, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:53:06
step 1370, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:53:20
step 1380, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:53:33
step 1390, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:53:47
step 1400, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:54:00
step 1410, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:54:14
step 1420, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:54:28
step 1430, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:54:42
step 1440, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:54:55
step 1450, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:55:09
step 1460, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:55:22
step 1470, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:55:36
step 1480, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:55:49
step 1490, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:56:03
step 1500, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:56:17
step 1510, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:56:30
step 1520, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:56:44
step 1530, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:56:57
step 1540, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:57:11
step 1550, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:57:25
step 1560, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 00:57:39
step 1570, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:57:52
step 1580, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:58:06
step 1590, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:58:20
step 1600, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:58:34
step 1610, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:58:48
step 1620, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:59:01
step 1630, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 00:59:15
step 1640, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 00:59:29
step 1650, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 00:59:43
step 1660, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 00:59:57
step 1670, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:00:10
step 1680, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 01:00:24
step 1690, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:00:37
step 1700, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:00:51
step 1710, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:01:04
step 1720, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:01:17
step 1730, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:01:31
step 1740, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:01:45
step 1750, training accuracy 0.92 , Light( 5 ), Dist( 35 ), 2015-11-27 01:01:58
step 1760, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:02:11
step 1770, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:02:25
step 1780, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:02:38
step 1790, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:02:51
step 1800, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:03:05
step 1810, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:03:18
step 1820, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:03:32
step 1830, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:03:46
step 1840, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:03:59
step 1850, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:04:13
step 1860, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:04:26
step 1870, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:04:40
step 1880, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:04:54
step 1890, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:05:07
step 1900, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:05:21
step 1910, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:05:34
step 1920, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:05:48
step 1930, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:06:02
step 1940, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:06:16
step 1950, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:06:29
step 1960, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:06:43
step 1970, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:06:57
step 1980, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:07:10
step 1990, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:07:24
step 2000, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:07:37
step 2010, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:07:51
step 2020, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:08:04
step 2030, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:08:18
step 2040, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:08:31
step 2050, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:08:45
step 2060, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:08:58
step 2070, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:09:12
step 2080, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:09:25
step 2090, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:09:39
step 2100, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:09:53
step 2110, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:10:07
step 2120, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:10:20
step 2130, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:10:34
step 2140, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:10:48
step 2150, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:11:01
step 2160, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:11:15
step 2170, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:11:28
step 2180, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:11:42
step 2190, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:11:55
step 2200, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:12:09
step 2210, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:12:23
step 2220, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:12:36
step 2230, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:12:50
step 2240, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:13:03
step 2250, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:13:17
step 2260, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:13:31
step 2270, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:13:44
step 2280, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:13:57
step 2290, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:14:11
step 2300, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:14:24
step 2310, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:14:38
step 2320, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:14:52
step 2330, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:15:05
step 2340, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:15:19
step 2350, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:15:33
step 2360, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:15:46
step 2370, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:16:00
step 2380, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:16:14
step 2390, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:16:28
step 2400, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:16:42
step 2410, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:16:55
step 2420, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:17:09
step 2430, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:17:22
step 2440, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:17:36
step 2450, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:17:49
step 2460, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:18:03
step 2470, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:18:16
step 2480, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:18:30
step 2490, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:18:44
step 2500, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:18:57
step 2510, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:19:11
step 2520, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:19:25
step 2530, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:19:39
step 2540, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:19:52
step 2550, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:20:06
step 2560, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:20:20
step 2570, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:20:34
step 2580, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:20:47
step 2590, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:21:01
step 2600, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:21:15
step 2610, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:21:28
step 2620, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:21:42
step 2630, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:21:56
step 2640, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:22:09
step 2650, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:22:22
step 2660, training accuracy 0.94 , Light( 5 ), Dist( 35 ), 2015-11-27 01:22:36
step 2670, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:22:49
step 2680, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:23:02
step 2690, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:23:16
step 2700, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:23:30
step 2710, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:23:43
step 2720, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:23:57
step 2730, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:24:10
step 2740, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:24:24
step 2750, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:24:38
step 2760, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:24:52
step 2770, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:25:06
step 2780, training accuracy 0.96 , Light( 5 ), Dist( 35 ), 2015-11-27 01:25:20
step 2790, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:25:34
step 2800, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:25:48
step 2810, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:26:01
step 2820, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:26:15
step 2830, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:26:29
step 2840, training accuracy 0.98 , Light( 5 ), Dist( 35 ), 2015-11-27 01:26:43
step 2850, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:26:56
step 2860, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:27:10
step 2870, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:27:24
step 2880, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:27:37
step 2890, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:27:51
step 2900, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:28:04
step 2910, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:28:18
step 2920, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:28:32
step 2930, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:28:46
step 2940, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:29:00
step 2950, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:29:14
step 2960, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:29:27
step 2970, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:29:41
step 2980, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:29:54
step 2990, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:30:08
step 3000, training accuracy 1 , Light( 5 ), Dist( 35 ), 2015-11-27 01:30:21
