Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.14 , Light( 45 ), Dist( 35 ), 2015-11-27 07:54:02
step 720, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:10:12
step 730, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:10:26
step 740, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:10:39
step 750, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:10:53
step 760, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:11:06
step 770, training accuracy 0.92 , Light( 45 ), Dist( 35 ), 2015-11-27 08:11:20
step 780, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:11:33
step 790, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:11:47
step 800, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:12:00
step 810, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:12:13
step 820, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:12:26
step 830, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:12:39
step 840, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:12:52
step 850, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:13:06
step 860, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:13:19
step 870, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:13:33
step 880, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:13:46
step 890, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:13:59
step 900, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:14:13
step 910, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:14:26
step 920, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:14:40
step 930, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:14:53
step 940, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:15:06
step 950, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:15:20
step 960, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:15:33
step 970, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:15:47
step 980, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:16:00
step 990, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:16:13
step 1000, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:16:27
step 1010, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:16:40
step 1020, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:16:54
step 1030, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:17:08
step 1040, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:17:22
step 1050, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:17:36
step 1060, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:17:49
step 1070, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:18:03
step 1080, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:18:16
step 1090, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:18:30
step 1100, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:18:43
step 1110, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:18:56
step 1120, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:19:10
step 1130, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:19:23
step 1140, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:19:37
step 1150, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:19:50
step 1160, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:20:03
step 1170, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:20:16
step 1180, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:20:29
step 1190, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:20:43
step 1200, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:20:56
step 1210, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:21:09
step 1220, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:21:23
step 1230, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:21:37
step 1240, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:21:50
step 1250, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:22:03
step 1260, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:22:17
step 1270, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:22:30
step 1280, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:22:43
step 1290, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:22:57
step 1300, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:23:11
step 1310, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:23:24
step 1320, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:23:37
step 1330, training accuracy 0.94 , Light( 45 ), Dist( 35 ), 2015-11-27 08:23:50
step 1340, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:24:04
step 1350, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:24:18
step 1360, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:24:31
step 1370, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:24:45
step 1380, training accuracy 0.92 , Light( 45 ), Dist( 35 ), 2015-11-27 08:24:59
step 1390, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:25:12
step 1400, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:25:26
step 1410, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:25:39
step 1420, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:25:52
step 1430, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:26:06
step 1440, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:26:19
step 1450, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:26:32
step 1460, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:26:45
step 1470, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:26:58
step 1480, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:27:12
step 1490, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:27:25
step 1500, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:27:38
step 1510, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:27:52
step 1520, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:28:05
step 1530, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:28:19
step 1540, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:28:32
step 1550, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:28:46
step 1560, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:28:59
step 1570, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:29:13
step 1580, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:29:26
step 1590, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:29:40
step 1600, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:29:54
step 1610, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:30:07
step 1620, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:30:20
step 1630, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:30:34
step 1640, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:30:47
step 1650, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:31:00
step 1660, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:31:14
step 1670, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:31:27
step 1680, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:31:41
step 1690, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:31:54
step 1700, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:32:08
step 1710, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:32:21
step 1720, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:32:34
step 1730, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:32:47
step 1740, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:33:01
step 1750, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:33:14
step 1760, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:33:27
step 1770, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:33:40
step 1780, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:33:54
step 1790, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:34:07
step 1800, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:34:20
step 1810, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:34:33
step 1820, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:34:47
step 1830, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:35:00
step 1840, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:35:13
step 1850, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:35:27
step 1860, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:35:40
step 1870, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:35:53
step 1880, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:36:06
step 1890, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:36:20
step 1900, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:36:33
step 1910, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:36:46
step 1920, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:37:00
step 1930, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:37:13
step 1940, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:37:26
step 1950, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:37:39
step 1960, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:37:52
step 1970, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:38:06
step 1980, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:38:19
step 1990, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:38:32
step 2000, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:38:45
step 2010, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:38:58
step 2020, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:39:11
step 2030, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:39:24
step 2040, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:39:38
step 2050, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:39:51
step 2060, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:40:04
step 2070, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:40:17
step 2080, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:40:30
step 2090, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:40:44
step 2100, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:40:57
step 2110, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:41:10
step 2120, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:41:23
step 2130, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:41:36
step 2140, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:41:50
step 2150, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:42:04
step 2160, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:42:18
step 2170, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:42:31
step 2180, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:42:44
step 2190, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:42:57
step 2200, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:43:11
step 2210, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:43:24
step 2220, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:43:37
step 2230, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:43:49
step 2240, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:44:02
step 2250, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:44:15
step 2260, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:44:29
step 2270, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:44:42
step 2280, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:44:55
step 2290, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:45:09
step 2300, training accuracy 0.96 , Light( 45 ), Dist( 35 ), 2015-11-27 08:45:22
step 2310, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:45:35
step 2320, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:45:48
step 2330, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:46:02
step 2340, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:46:15
step 2350, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:46:29
step 2360, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:46:42
step 2370, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:46:55
step 2380, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:47:08
step 2390, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:47:21
step 2400, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:47:34
step 2410, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:47:47
step 2420, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:48:00
step 2430, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:48:14
step 2440, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:48:27
step 2450, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:48:41
step 2460, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:48:54
step 2470, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:49:08
step 2480, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:49:21
step 2490, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:49:34
step 2500, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:49:47
step 2510, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:50:00
step 2520, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:50:14
step 2530, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:50:27
step 2540, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:50:40
step 2550, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:50:54
step 2560, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:51:07
step 2570, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:51:20
step 2580, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:51:33
step 2590, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:51:46
step 2600, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:52:00
step 2610, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:52:13
step 2620, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:52:26
step 2630, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:52:39
step 2640, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:52:52
step 2650, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:53:06
step 2660, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:53:19
step 2670, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:53:33
step 2680, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:53:46
step 2690, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:54:00
step 2700, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:54:13
step 2710, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:54:26
step 2720, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:54:39
step 2730, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:54:53
step 2740, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:55:06
step 2750, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:55:19
step 2760, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:55:32
step 2770, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:55:46
step 2780, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:55:59
step 2790, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:56:12
step 2800, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:56:26
step 2810, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:56:39
step 2820, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:56:53
step 2830, training accuracy 0.98 , Light( 45 ), Dist( 35 ), 2015-11-27 08:57:06
step 2840, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:57:19
step 2850, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:57:32
step 2860, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:57:46
step 2870, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:57:59
step 2880, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:58:12
step 2890, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:58:25
step 2900, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:58:38
step 2910, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:58:52
step 2920, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:59:05
step 2930, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:59:18
step 2940, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:59:32
step 2950, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:59:45
step 2960, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 08:59:58
step 2970, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:00:12
step 2980, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:00:25
step 2990, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:00:38
step 3000, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:00:51
step 3010, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:01:05
step 3020, training accuracy 1 , Light( 45 ), Dist( 35 ), 2015-11-27 09:01:18
