Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.16 , Light( 15 ), Dist( 35 ), 2015-11-27 04:08:48
step 230, training accuracy 0.88 , Light( 15 ), Dist( 35 ), 2015-11-27 04:13:55
step 240, training accuracy 0.86 , Light( 15 ), Dist( 35 ), 2015-11-27 04:14:09
step 250, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:14:22
step 260, training accuracy 0.86 , Light( 15 ), Dist( 35 ), 2015-11-27 04:14:36
step 270, training accuracy 0.88 , Light( 15 ), Dist( 35 ), 2015-11-27 04:14:49
step 280, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:15:02
step 290, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:15:16
step 300, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:15:29
step 310, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:15:42
step 320, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:15:56
step 330, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:16:09
step 340, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:16:22
step 350, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:16:35
step 360, training accuracy 0.88 , Light( 15 ), Dist( 35 ), 2015-11-27 04:16:49
step 370, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:17:02
step 380, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:17:15
step 390, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:17:28
step 400, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:17:42
step 410, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:17:55
step 420, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:18:09
step 430, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:18:22
step 440, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:18:35
step 450, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:18:48
step 460, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:19:02
step 470, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:19:15
step 480, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:19:29
step 490, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:19:42
step 500, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:19:55
step 510, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:20:09
step 520, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:20:22
step 530, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:20:35
step 540, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:20:49
step 550, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:21:02
step 560, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:21:15
step 570, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:21:28
step 580, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:21:42
step 590, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:21:55
step 600, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:22:09
step 610, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:22:23
step 620, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:22:36
step 630, training accuracy 0.92 , Light( 15 ), Dist( 35 ), 2015-11-27 04:22:51
step 640, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:23:04
step 650, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:23:18
step 660, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:23:31
step 670, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:23:45
step 680, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:23:58
step 690, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:24:12
step 700, training accuracy 0.9 , Light( 15 ), Dist( 35 ), 2015-11-27 04:24:25
step 710, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:24:38
step 720, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:24:52
step 730, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:25:05
step 740, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:25:18
step 750, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:25:32
step 760, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:25:45
step 770, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:25:58
step 780, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:26:12
step 790, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:26:25
step 800, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:26:38
step 810, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:26:51
step 820, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:27:04
step 830, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:27:17
step 840, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:27:30
step 850, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:27:44
step 860, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:27:57
step 870, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:28:10
step 880, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:28:24
step 890, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:28:38
step 900, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:28:51
step 910, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:29:04
step 920, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:29:18
step 930, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:29:32
step 940, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:29:46
step 950, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:29:59
step 960, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:30:13
step 970, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:30:26
step 980, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:30:40
step 990, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:30:53
step 1000, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:31:06
step 1010, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:31:19
step 1020, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:31:33
step 1030, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:31:46
step 1040, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:32:00
step 1050, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:32:14
step 1060, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:32:27
step 1070, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:32:40
step 1080, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:32:53
step 1090, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:33:06
step 1100, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:33:19
step 1110, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:33:33
step 1120, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:33:46
step 1130, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:33:59
step 1140, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:34:12
step 1150, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:34:25
step 1160, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:34:39
step 1170, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:34:52
step 1180, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:35:06
step 1190, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:35:20
step 1200, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:35:33
step 1210, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:35:46
step 1220, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:35:59
step 1230, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:36:12
step 1240, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:36:26
step 1250, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:36:39
step 1260, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:36:52
step 1270, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:37:06
step 1280, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:37:19
step 1290, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:37:33
step 1300, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:37:46
step 1310, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:38:00
step 1320, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:38:13
step 1330, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:38:26
step 1340, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:38:39
step 1350, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:38:53
step 1360, training accuracy 0.94 , Light( 15 ), Dist( 35 ), 2015-11-27 04:39:06
step 1370, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:39:18
step 1380, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:39:31
step 1390, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:39:44
step 1400, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:39:57
step 1410, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:40:11
step 1420, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:40:25
step 1430, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:40:38
step 1440, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:40:52
step 1450, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:41:06
step 1460, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:41:19
step 1470, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:41:32
step 1480, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:41:45
step 1490, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:41:58
step 1500, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:42:12
step 1510, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:42:25
step 1520, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:42:38
step 1530, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:42:52
step 1540, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:43:05
step 1550, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:43:19
step 1560, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:43:32
step 1570, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:43:46
step 1580, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:43:59
step 1590, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:44:13
step 1600, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:44:26
step 1610, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:44:40
step 1620, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:44:53
step 1630, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:45:07
step 1640, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:45:20
step 1650, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:45:33
step 1660, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:45:47
step 1670, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:46:00
step 1680, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:46:13
step 1690, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:46:26
step 1700, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:46:40
step 1710, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:46:53
step 1720, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:47:07
step 1730, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:47:20
step 1740, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:47:34
step 1750, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:47:48
step 1760, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:48:01
step 1770, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:48:14
step 1780, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:48:27
step 1790, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:48:41
step 1800, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:48:54
step 1810, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:49:08
step 1820, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:49:22
step 1830, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:49:36
step 1840, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:49:49
step 1850, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:50:03
step 1860, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:50:16
step 1870, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:50:29
step 1880, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:50:43
step 1890, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:50:56
step 1900, training accuracy 0.96 , Light( 15 ), Dist( 35 ), 2015-11-27 04:51:09
step 1910, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:51:23
step 1920, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:51:36
step 1930, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:51:50
step 1940, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:52:03
step 1950, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:52:17
step 1960, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:52:30
step 1970, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:52:44
step 1980, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:52:57
step 1990, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:53:11
step 2000, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:53:25
step 2010, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:53:38
step 2020, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:53:52
step 2030, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:54:05
step 2040, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:54:18
step 2050, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:54:32
step 2060, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:54:45
step 2070, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:54:58
step 2080, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:55:11
step 2090, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:55:25
step 2100, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:55:38
step 2110, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:55:51
step 2120, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:56:04
step 2130, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:56:17
step 2140, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:56:31
step 2150, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 04:56:44
step 2160, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:56:57
step 2170, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:57:10
step 2180, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:57:23
step 2190, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:57:36
step 2200, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:57:50
step 2210, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:58:03
step 2220, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:58:16
step 2230, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:58:29
step 2240, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:58:42
step 2250, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:58:55
step 2260, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:59:08
step 2270, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:59:22
step 2280, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:59:35
step 2290, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 04:59:48
step 2300, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:00:01
step 2310, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:00:14
step 2320, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:00:28
step 2330, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:00:41
step 2340, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:00:55
step 2350, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 05:01:08
step 2360, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:01:21
step 2370, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:01:35
step 2380, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:01:48
step 2390, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:02:02
step 2400, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:02:15
step 2410, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:02:29
step 2420, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:02:43
step 2430, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:02:57
step 2440, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:03:10
step 2450, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:03:24
step 2460, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:03:37
step 2470, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:03:51
step 2480, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:04:04
step 2490, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:04:17
step 2500, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:04:31
step 2510, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:04:44
step 2520, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:04:58
step 2530, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:05:11
step 2540, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:05:24
step 2550, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 05:05:38
step 2560, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:05:51
step 2570, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:06:05
step 2580, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:06:17
step 2590, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:06:31
step 2600, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:06:45
step 2610, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:06:58
step 2620, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:07:11
step 2630, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:07:25
step 2640, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:07:39
step 2650, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:07:52
step 2660, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:08:05
step 2670, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:08:18
step 2680, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:08:32
step 2690, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:08:45
step 2700, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:08:59
step 2710, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:09:12
step 2720, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:09:26
step 2730, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:09:39
step 2740, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:09:53
step 2750, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 05:10:06
step 2760, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:10:20
step 2770, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:10:33
step 2780, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:10:47
step 2790, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:11:00
step 2800, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:11:13
step 2810, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:11:27
step 2820, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:11:40
step 2830, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:11:54
step 2840, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:12:07
step 2850, training accuracy 0.98 , Light( 15 ), Dist( 35 ), 2015-11-27 05:12:20
step 2860, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:12:33
step 2870, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:12:47
step 2880, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:13:00
step 2890, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:13:14
step 2900, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:13:27
step 2910, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:13:41
step 2920, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:13:54
step 2930, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:14:08
step 2940, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:14:21
step 2950, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:14:35
step 2960, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:14:49
step 2970, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:15:03
step 2980, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:15:16
step 2990, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:15:29
step 3000, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:15:43
step 3010, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:15:56
step 3020, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:16:09
step 3030, training accuracy 1 , Light( 15 ), Dist( 35 ), 2015-11-27 05:16:23
