Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.08 , Light( 5 ), Dist( 140 ), 2015-11-27 00:28:44
step 350, training accuracy 0.54 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:11
step 360, training accuracy 0.44 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:19
step 370, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:27
step 380, training accuracy 0.36 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:34
step 390, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:42
step 400, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:50
step 410, training accuracy 0.36 , Light( 5 ), Dist( 140 ), 2015-11-27 00:33:58
step 420, training accuracy 0.54 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:05
step 430, training accuracy 0.3 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:13
step 440, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:21
step 450, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:28
step 460, training accuracy 0.3 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:36
step 470, training accuracy 0.3 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:44
step 480, training accuracy 0.38 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:52
step 490, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:34:59
step 500, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:07
step 510, training accuracy 0.34 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:15
step 520, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:22
step 530, training accuracy 0.46 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:30
step 540, training accuracy 0.48 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:38
step 550, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:46
step 560, training accuracy 0.6 , Light( 5 ), Dist( 140 ), 2015-11-27 00:35:53
step 570, training accuracy 0.56 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:01
step 580, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:09
step 590, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:16
step 600, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:24
step 610, training accuracy 0.54 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:32
step 620, training accuracy 0.56 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:40
step 630, training accuracy 0.38 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:47
step 640, training accuracy 0.68 , Light( 5 ), Dist( 140 ), 2015-11-27 00:36:55
step 650, training accuracy 0.54 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:03
step 660, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:10
step 670, training accuracy 0.48 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:18
step 680, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:26
step 690, training accuracy 0.5 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:34
step 700, training accuracy 0.36 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:41
step 710, training accuracy 0.62 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:49
step 720, training accuracy 0.62 , Light( 5 ), Dist( 140 ), 2015-11-27 00:37:57
step 730, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:04
step 740, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:12
step 750, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:20
step 760, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:28
step 770, training accuracy 0.58 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:35
step 780, training accuracy 0.52 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:43
step 790, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:51
step 800, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:38:59
step 810, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:07
step 820, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:14
step 830, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:22
step 840, training accuracy 0.56 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:30
step 850, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:38
step 860, training accuracy 0.54 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:46
step 870, training accuracy 0.62 , Light( 5 ), Dist( 140 ), 2015-11-27 00:39:53
step 880, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:01
step 890, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:09
step 900, training accuracy 0.56 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:16
step 910, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:24
step 920, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:31
step 930, training accuracy 0.68 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:39
step 940, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:46
step 950, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:40:54
step 960, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:02
step 970, training accuracy 0.5 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:09
step 980, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:17
step 990, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:25
step 1000, training accuracy 0.68 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:32
step 1010, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:40
step 1020, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:48
step 1030, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:41:56
step 1040, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:03
step 1050, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:11
step 1060, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:19
step 1070, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:26
step 1080, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:34
step 1090, training accuracy 0.74 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:42
step 1100, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:50
step 1110, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:42:58
step 1120, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:05
step 1130, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:13
step 1140, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:21
step 1150, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:29
step 1160, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:36
step 1170, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:44
step 1180, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:43:52
step 1190, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:00
step 1200, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:07
step 1210, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:15
step 1220, training accuracy 0.74 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:22
step 1230, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:30
step 1240, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:37
step 1250, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:45
step 1260, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:44:52
step 1270, training accuracy 0.64 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:00
step 1280, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:07
step 1290, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:15
step 1300, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:23
step 1310, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:30
step 1320, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:38
step 1330, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:45
step 1340, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:45:53
step 1350, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:01
step 1360, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:08
step 1370, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:16
step 1380, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:23
step 1390, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:31
step 1400, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:38
step 1410, training accuracy 0.74 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:46
step 1420, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:46:54
step 1430, training accuracy 0.74 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:01
step 1440, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:09
step 1450, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:17
step 1460, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:24
step 1470, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:32
step 1480, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:40
step 1490, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:47
step 1500, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:47:55
step 1510, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:02
step 1520, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:10
step 1530, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:17
step 1540, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:25
step 1550, training accuracy 0.6 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:33
step 1560, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:40
step 1570, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:48
step 1580, training accuracy 0.68 , Light( 5 ), Dist( 140 ), 2015-11-27 00:48:55
step 1590, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:03
step 1600, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:10
step 1610, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:18
step 1620, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:25
step 1630, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:33
step 1640, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:40
step 1650, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:48
step 1660, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:49:55
step 1670, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:03
step 1680, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:10
step 1690, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:18
step 1700, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:25
step 1710, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:32
step 1720, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:40
step 1730, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:47
step 1740, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:50:55
step 1750, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:02
step 1760, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:09
step 1770, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:17
step 1780, training accuracy 0.7 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:24
step 1790, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:32
step 1800, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:39
step 1810, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:46
step 1820, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:51:54
step 1830, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:01
step 1840, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:09
step 1850, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:16
step 1860, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:23
step 1870, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:31
step 1880, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:38
step 1890, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:46
step 1900, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:52:53
step 1910, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:00
step 1920, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:08
step 1930, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:15
step 1940, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:22
step 1950, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:30
step 1960, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:37
step 1970, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:44
step 1980, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:52
step 1990, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:53:59
step 2000, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:07
step 2010, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:14
step 2020, training accuracy 0.66 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:21
step 2030, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:29
step 2040, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:36
step 2050, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:43
step 2060, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:51
step 2070, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:54:58
step 2080, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:05
step 2090, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:13
step 2100, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:20
step 2110, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:28
step 2120, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:35
step 2130, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:42
step 2140, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:50
step 2150, training accuracy 0.78 , Light( 5 ), Dist( 140 ), 2015-11-27 00:55:57
step 2160, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:05
step 2170, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:12
step 2180, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:20
step 2190, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:28
step 2200, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:35
step 2210, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:43
step 2220, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:50
step 2230, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:56:58
step 2240, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:05
step 2250, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:12
step 2260, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:20
step 2270, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:27
step 2280, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:35
step 2290, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:42
step 2300, training accuracy 0.96 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:49
step 2310, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:57:57
step 2320, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:04
step 2330, training accuracy 0.76 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:11
step 2340, training accuracy 0.8 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:19
step 2350, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:26
step 2360, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:33
step 2370, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:41
step 2380, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:48
step 2390, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 00:58:56
step 2400, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:03
step 2410, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:10
step 2420, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:18
step 2430, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:25
step 2440, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:33
step 2450, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:40
step 2460, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:47
step 2470, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 00:59:55
step 2480, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:02
step 2490, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:09
step 2500, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:17
step 2510, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:24
step 2520, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:31
step 2530, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:39
step 2540, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:46
step 2550, training accuracy 0.82 , Light( 5 ), Dist( 140 ), 2015-11-27 01:00:53
step 2560, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:01
step 2570, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:08
step 2580, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:16
step 2590, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:23
step 2600, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:31
step 2610, training accuracy 0.98 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:38
step 2620, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:46
step 2630, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:01:53
step 2640, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:01
step 2650, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:08
step 2660, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:16
step 2670, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:23
step 2680, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:30
step 2690, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:38
step 2700, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:45
step 2710, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 01:02:52
step 2720, training accuracy 0.84 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:00
step 2730, training accuracy 0.72 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:07
step 2740, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:14
step 2750, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:22
step 2760, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:29
step 2770, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:36
step 2780, training accuracy 0.96 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:44
step 2790, training accuracy 0.98 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:51
step 2800, training accuracy 0.96 , Light( 5 ), Dist( 140 ), 2015-11-27 01:03:59
step 2810, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:06
step 2820, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:13
step 2830, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:21
step 2840, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:28
step 2850, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:35
step 2860, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:43
step 2870, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:50
step 2880, training accuracy 0.92 , Light( 5 ), Dist( 140 ), 2015-11-27 01:04:57
step 2890, training accuracy 0.96 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:05
step 2900, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:12
step 2910, training accuracy 0.88 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:19
step 2920, training accuracy 0.86 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:27
step 2930, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:34
step 2940, training accuracy 0.9 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:42
step 2950, training accuracy 0.98 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:49
step 2960, training accuracy 0.94 , Light( 5 ), Dist( 140 ), 2015-11-27 01:05:56
