Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.06 , Light( 10 ), Dist( 25 ), 2015-11-27 13:42:29
step 600, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 13:59:26
step 610, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 13:59:43
step 620, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:00:00
step 630, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:00:17
step 640, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:00:34
step 650, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:00:53
step 660, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:01:09
step 670, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:01:26
step 680, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:01:43
step 690, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:02:00
step 700, training accuracy 0.92 , Light( 10 ), Dist( 25 ), 2015-11-27 14:02:17
step 710, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:02:34
step 720, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:02:51
step 730, training accuracy 0.92 , Light( 10 ), Dist( 25 ), 2015-11-27 14:03:07
step 740, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:03:23
step 750, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:03:40
step 760, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:03:56
step 770, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:04:11
step 780, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:04:28
step 790, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:04:45
step 800, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:05:02
step 810, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:05:18
step 820, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:05:35
step 830, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:05:52
step 840, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:06:10
step 850, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:06:27
step 860, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:06:45
step 870, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:07:03
step 880, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:07:21
step 890, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:07:38
step 900, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:07:56
step 910, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:08:14
step 920, training accuracy 0.92 , Light( 10 ), Dist( 25 ), 2015-11-27 14:08:29
step 930, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:08:46
step 940, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:09:03
step 950, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:09:19
step 960, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:09:35
step 970, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:09:51
step 980, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:10:08
step 990, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:10:25
step 1000, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:10:43
step 1010, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:10:59
step 1020, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:11:16
step 1030, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:11:33
step 1040, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:11:50
step 1050, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:12:06
step 1060, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:12:21
step 1070, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:12:38
step 1080, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:12:55
step 1090, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:13:11
step 1100, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:13:29
step 1110, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:13:46
step 1120, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:14:03
step 1130, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:14:20
step 1140, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:14:38
step 1150, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:14:54
step 1160, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:15:11
step 1170, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:15:27
step 1180, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:15:45
step 1190, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:16:02
step 1200, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:16:19
step 1210, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:16:36
step 1220, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:16:53
step 1230, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:17:10
step 1240, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:17:27
step 1250, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:17:43
step 1260, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:17:58
step 1270, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:18:15
step 1280, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:18:31
step 1290, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:18:48
step 1300, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:19:06
step 1310, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:19:23
step 1320, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:19:41
step 1330, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:19:57
step 1340, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:20:15
step 1350, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:20:32
step 1360, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:20:49
step 1370, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:21:06
step 1380, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:21:23
step 1390, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:21:39
step 1400, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:21:56
step 1410, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:22:13
step 1420, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:22:31
step 1430, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:22:48
step 1440, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:23:05
step 1450, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:23:22
step 1460, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:23:40
step 1470, training accuracy 0.94 , Light( 10 ), Dist( 25 ), 2015-11-27 14:23:57
step 1480, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:24:15
step 1490, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:24:32
step 1500, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:24:49
step 1510, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:25:06
step 1520, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:25:23
step 1530, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:25:39
step 1540, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:25:58
step 1550, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:26:15
step 1560, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:26:32
step 1570, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:26:49
step 1580, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:27:06
step 1590, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:27:23
step 1600, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:27:40
step 1610, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:27:58
step 1620, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:28:15
step 1630, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:28:32
step 1640, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:28:49
step 1650, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:29:06
step 1660, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:29:23
step 1670, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:29:41
step 1680, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:29:58
step 1690, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:30:16
step 1700, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:30:33
step 1710, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:30:50
step 1720, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:31:07
step 1730, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:31:25
step 1740, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:31:41
step 1750, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:31:57
step 1760, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:32:13
step 1770, training accuracy 0.96 , Light( 10 ), Dist( 25 ), 2015-11-27 14:32:30
step 1780, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:32:47
step 1790, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:33:04
step 1800, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:33:20
step 1810, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:33:38
step 1820, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:33:54
step 1830, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:34:11
step 1840, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:34:28
step 1850, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:34:46
step 1860, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:35:03
step 1870, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:35:20
step 1880, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:35:37
step 1890, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:35:55
step 1900, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:36:12
step 1910, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:36:29
step 1920, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:36:45
step 1930, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:37:04
step 1940, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:37:22
step 1950, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:37:38
step 1960, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:37:55
step 1970, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:38:12
step 1980, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:38:31
step 1990, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:38:48
step 2000, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:39:06
step 2010, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:39:23
step 2020, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:39:42
step 2030, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:39:58
step 2040, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:40:15
step 2050, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:40:32
step 2060, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:40:49
step 2070, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:41:05
step 2080, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:41:21
step 2090, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:41:39
step 2100, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:41:55
step 2110, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:42:13
step 2120, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:42:30
step 2130, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:42:46
step 2140, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:43:03
step 2150, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:43:20
step 2160, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:43:37
step 2170, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:43:54
step 2180, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:44:10
step 2190, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:44:27
step 2200, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:44:46
step 2210, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:45:03
step 2220, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:45:21
step 2230, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:45:39
step 2240, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:45:56
step 2250, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:46:14
step 2260, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:46:31
step 2270, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:46:47
step 2280, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:47:06
step 2290, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:47:24
step 2300, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:47:40
step 2310, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:47:58
step 2320, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:48:15
step 2330, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:48:33
step 2340, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:48:49
step 2350, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:49:06
step 2360, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:49:24
step 2370, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:49:41
step 2380, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:50:00
step 2390, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:50:17
step 2400, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:50:33
step 2410, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:50:50
step 2420, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:51:07
step 2430, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:51:24
step 2440, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:51:42
step 2450, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:52:00
step 2460, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:52:16
step 2470, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:52:33
step 2480, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:52:50
step 2490, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:53:07
step 2500, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:53:23
step 2510, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:53:40
step 2520, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:53:57
step 2530, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:54:14
step 2540, training accuracy 0.98 , Light( 10 ), Dist( 25 ), 2015-11-27 14:54:31
step 2550, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:54:47
step 2560, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:55:05
step 2570, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:55:24
step 2580, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:55:41
step 2590, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:55:58
step 2600, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:56:16
step 2610, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:56:33
step 2620, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:56:50
step 2630, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:57:07
step 2640, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:57:23
step 2650, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:57:40
step 2660, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:57:58
step 2670, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:58:15
step 2680, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:58:32
step 2690, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:58:50
step 2700, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:59:07
step 2710, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:59:25
step 2720, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 14:59:43
step 2730, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:00:01
step 2740, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:00:19
step 2750, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:00:37
step 2760, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:00:54
step 2770, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:01:11
step 2780, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:01:28
step 2790, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:01:45
step 2800, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:02:02
step 2810, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:02:19
step 2820, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:02:36
step 2830, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:02:54
step 2840, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:03:11
step 2850, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:03:28
step 2860, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:03:44
step 2870, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:04:03
step 2880, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:04:21
step 2890, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:04:39
step 2900, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:04:57
step 2910, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:05:13
step 2920, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:05:31
step 2930, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:05:49
step 2940, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:06:06
step 2950, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:06:23
step 2960, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:06:41
step 2970, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:06:58
step 2980, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:07:16
step 2990, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:07:33
step 3000, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:07:51
step 3010, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:08:09
step 3020, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:08:27
step 3030, training accuracy 1 , Light( 10 ), Dist( 25 ), 2015-11-27 15:08:44
