Extracting  10000  images.
Extracting  10000  labels
Extracting  1000  images.
Extracting  1000  labels
step 0, training accuracy 0.14 , Light( 15 ), Dist( 140 ), 2015-11-27 01:31:17
step 520, training accuracy 0.82 , Light( 15 ), Dist( 140 ), 2015-11-27 01:37:43
step 530, training accuracy 0.76 , Light( 15 ), Dist( 140 ), 2015-11-27 01:37:50
step 540, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:37:57
step 550, training accuracy 0.84 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:05
step 560, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:12
step 570, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:20
step 580, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:27
step 590, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:34
step 600, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:42
step 610, training accuracy 0.82 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:49
step 620, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:38:57
step 630, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:04
step 640, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:11
step 650, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:19
step 660, training accuracy 0.84 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:26
step 670, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:34
step 680, training accuracy 0.76 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:41
step 690, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:48
step 700, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:39:56
step 710, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:03
step 720, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:11
step 730, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:18
step 740, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:25
step 750, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:33
step 760, training accuracy 0.84 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:40
step 770, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:48
step 780, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:40:55
step 790, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:03
step 800, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:10
step 810, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:17
step 820, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:25
step 830, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:32
step 840, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:40
step 850, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:47
step 860, training accuracy 0.8 , Light( 15 ), Dist( 140 ), 2015-11-27 01:41:55
step 870, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:02
step 880, training accuracy 0.82 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:10
step 890, training accuracy 0.82 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:17
step 900, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:25
step 910, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:32
step 920, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:40
step 930, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:47
step 940, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:42:54
step 950, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:02
step 960, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:09
step 970, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:17
step 980, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:24
step 990, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:32
step 1000, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:39
step 1010, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:47
step 1020, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:43:54
step 1030, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:02
step 1040, training accuracy 0.86 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:09
step 1050, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:17
step 1060, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:24
step 1070, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:32
step 1080, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:39
step 1090, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:47
step 1100, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:44:54
step 1110, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:02
step 1120, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:09
step 1130, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:17
step 1140, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:24
step 1150, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:32
step 1160, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:39
step 1170, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:47
step 1180, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:45:54
step 1190, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:02
step 1200, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:09
step 1210, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:17
step 1220, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:24
step 1230, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:32
step 1240, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:39
step 1250, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:47
step 1260, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:46:54
step 1270, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:02
step 1280, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:09
step 1290, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:17
step 1300, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:24
step 1310, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:32
step 1320, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:39
step 1330, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:47
step 1340, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:47:54
step 1350, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:02
step 1360, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:09
step 1370, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:17
step 1380, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:24
step 1390, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:32
step 1400, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:39
step 1410, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:47
step 1420, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:48:54
step 1430, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:02
step 1440, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:09
step 1450, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:17
step 1460, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:24
step 1470, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:32
step 1480, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:40
step 1490, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:47
step 1500, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:49:55
step 1510, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:02
step 1520, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:10
step 1530, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:17
step 1540, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:25
step 1550, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:32
step 1560, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:40
step 1570, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:47
step 1580, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:50:54
step 1590, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:02
step 1600, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:09
step 1610, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:17
step 1620, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:25
step 1630, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:32
step 1640, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:40
step 1650, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:47
step 1660, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:51:55
step 1670, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:02
step 1680, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:10
step 1690, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:17
step 1700, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:25
step 1710, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:32
step 1720, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:40
step 1730, training accuracy 0.9 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:47
step 1740, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:52:55
step 1750, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:02
step 1760, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:10
step 1770, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:18
step 1780, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:25
step 1790, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:33
step 1800, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:40
step 1810, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:48
step 1820, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:53:55
step 1830, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:03
step 1840, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:11
step 1850, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:18
step 1860, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:26
step 1870, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:33
step 1880, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:41
step 1890, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:48
step 1900, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:54:56
step 1910, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:03
step 1920, training accuracy 0.88 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:11
step 1930, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:18
step 1940, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:26
step 1950, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:33
step 1960, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:41
step 1970, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:48
step 1980, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:55:56
step 1990, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:03
step 2000, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:11
step 2010, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:18
step 2020, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:26
step 2030, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:33
step 2040, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:41
step 2050, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:48
step 2060, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:56:56
step 2070, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:03
step 2080, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:11
step 2090, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:18
step 2100, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:26
step 2110, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:33
step 2120, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:40
step 2130, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:48
step 2140, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:57:55
step 2150, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:03
step 2160, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:10
step 2170, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:17
step 2180, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:25
step 2190, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:32
step 2200, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:40
step 2210, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:47
step 2220, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:58:55
step 2230, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:02
step 2240, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:09
step 2250, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:17
step 2260, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:24
step 2270, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:32
step 2280, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:39
step 2290, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:46
step 2300, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 01:59:54
step 2310, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:01
step 2320, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:09
step 2330, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:16
step 2340, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:23
step 2350, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:31
step 2360, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:38
step 2370, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:46
step 2380, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:00:53
step 2390, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:00
step 2400, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:08
step 2410, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:15
step 2420, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:22
step 2430, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:30
step 2440, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:37
step 2450, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:45
step 2460, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:52
step 2470, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:01:59
step 2480, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:07
step 2490, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:14
step 2500, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:22
step 2510, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:29
step 2520, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:36
step 2530, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:44
step 2540, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:51
step 2550, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 02:02:59
step 2560, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:06
step 2570, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:13
step 2580, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:21
step 2590, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:28
step 2600, training accuracy 0.92 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:36
step 2610, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:43
step 2620, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:50
step 2630, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:03:58
step 2640, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:05
step 2650, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:12
step 2660, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:20
step 2670, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:27
step 2680, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:34
step 2690, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:42
step 2700, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:49
step 2710, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:04:57
step 2720, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:04
step 2730, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:11
step 2740, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:19
step 2750, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:26
step 2760, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:34
step 2770, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:41
step 2780, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:48
step 2790, training accuracy 0.94 , Light( 15 ), Dist( 140 ), 2015-11-27 02:05:56
step 2800, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:03
step 2810, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:11
step 2820, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:18
step 2830, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:25
step 2840, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:33
step 2850, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:40
step 2860, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:47
step 2870, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:06:55
step 2880, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:02
step 2890, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:09
step 2900, training accuracy 0.96 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:17
step 2910, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:24
step 2920, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:32
step 2930, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:39
step 2940, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:46
step 2950, training accuracy 1 , Light( 15 ), Dist( 140 ), 2015-11-27 02:07:54
step 2960, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:08:01
step 2970, training accuracy 0.98 , Light( 15 ), Dist( 140 ), 2015-11-27 02:08:09
